"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20101231,7.1,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100536,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.55,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100386,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100395,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.16,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.1,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100770,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100773,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.04,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100777,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100140,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.21,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100553,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.09,"FILIAZIONE ITALIANA BANCA ESTERA",100463,100151,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.04,"BANCA ITALIANA",100464,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.88,"BANCA ITALIANA",100464,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100464,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,906.36,"BANCA ITALIANA",100464,100457,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,182.26,"BANCA ITALIANA",100464,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,2.59,"BANCA ITALIANA",100464,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.07,"BANCA ITALIANA",100464,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100464,100467,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.08,"BANCA ITALIANA",100464,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.18,"BANCA ITALIANA",100464,100277,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.16,"BANCA ITALIANA",100464,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.03,"BANCA ITALIANA",100464,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.26,"BANCA ITALIANA",100464,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.02,"BANCA ITALIANA",100464,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100464,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,6197.6,"FILIAZIONE ITALIANA BANCA ESTERA",100464,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,953.58,"FILIAZIONE ITALIANA BANCA ESTERA",100464,100066,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,151.71,"FILIAZIONE ITALIANA BANCA ESTERA",100464,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.21,"BANCA ITALIANA",100465,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.93,"BANCA ITALIANA",100465,100101,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.31,"BANCA ITALIANA",100465,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.86,"BANCA ITALIANA",100465,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.68,"BANCA ITALIANA",100465,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.51,"BANCA ITALIANA",100465,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.41,"BANCA ITALIANA",100465,100261,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,6.98,"BANCA ITALIANA",100465,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100465,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.06,"FILIAZIONE ITALIANA BANCA ESTERA",100465,100553,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.32,"BANCA ITALIANA",100466,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,6.3,"BANCA ITALIANA",100466,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.02,"BANCA ITALIANA",100466,100589,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100466,100625,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.1,"BANCA ITALIANA",100466,100659,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.15,"BANCA ITALIANA",100466,100500,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,8.83,"FILIAZIONE ITALIANA BANCA ESTERA",100466,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.26,"BANCA ITALIANA",100467,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.4,"BANCA ITALIANA",100467,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.73,"BANCA ITALIANA",100467,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,27.46,"BANCA ITALIANA",100467,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.32,"BANCA ITALIANA",100467,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,20,"BANCA ITALIANA",100467,100459,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100467,100464,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.73,"BANCA ITALIANA",100467,100467,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,22.72,"BANCA ITALIANA",100467,100467,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,10.48,"BANCA ITALIANA",100467,100278,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,26.54,"BANCA ITALIANA",100467,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,20,"BANCA ITALIANA",100467,100300,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,15,"BANCA ITALIANA",100467,100304,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,40,"BANCA ITALIANA",100467,100729,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100467,100731,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,6.65,"BANCA ITALIANA",100467,100700,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2,"BANCA ITALIANA",100467,100709,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,2,"BANCA ITALIANA",100467,100709,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10.59,"BANCA ITALIANA",100467,100617,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2,"BANCA ITALIANA",100467,100089,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,7.7,"FILIAZIONE ITALIANA BANCA ESTERA",100467,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,7.02,"FILIAZIONE ITALIANA BANCA ESTERA",100467,100144,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"FILIAZIONE ITALIANA BANCA ESTERA",100467,100151,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,19.79,"BANCA ITALIANA",100040,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,4.6,"BANCA ITALIANA",100040,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,9.72,"BANCA ITALIANA",100040,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100040,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100040,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.02,"BANCA ITALIANA",100041,100126,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.00E-006,"BANCA ITALIANA",100041,100041,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,5.53,"BANCA ITALIANA",100041,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100041,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,13.56,"BANCA ITALIANA",100042,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100042,100042,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,0.12,"BANCA ITALIANA",100042,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.04,"BANCA ITALIANA",100042,100295,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.17,"BANCA ITALIANA",100042,100455,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.01,"BANCA ITALIANA",100042,100216,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.91,"BANCA ITALIANA",100043,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.2,"BANCA ITALIANA",100043,100058,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100043,100058,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100043,100278,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.41,"BANCA ITALIANA",100043,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100043,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,14,"BANCA ITALIANA",100043,100295,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,42.5,"BANCA ITALIANA",100043,100304,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.15,"BANCA ITALIANA",100043,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100043,100715,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.5,"BANCA ITALIANA",100043,100724,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100043,100726,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,4,"BANCA ITALIANA",100043,100731,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,7.5,"BANCA ITALIANA",100043,100470,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.06,"BANCA ITALIANA",100044,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100044,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15.57,"BANCA ITALIANA",100044,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.11,"BANCA ITALIANA",100045,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.09,"BANCA ITALIANA",100045,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.8,"BANCA ITALIANA",100045,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.26,"BANCA ITALIANA",100045,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.05,"BANCA ITALIANA",100045,100674,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.84,"FILIAZIONE ITALIANA BANCA ESTERA",100045,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.03,"BANCA ITALIANA",100046,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.03,"BANCA ITALIANA",100046,100046,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100046,100051,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,8.76,"BANCA ITALIANA",100046,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100046,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.74,"BANCA ITALIANA",100046,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.8,"FILIAZIONE ITALIANA BANCA ESTERA",100046,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.34,"FILIAZIONE ITALIANA BANCA ESTERA",100046,100144,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15.01,"FILIAZIONE ITALIANA BANCA ESTERA",100046,100152,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.29,"BANCA ITALIANA",100047,100093,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.46,"BANCA ITALIANA",100047,100127,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.42,"BANCA ITALIANA",100047,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.61,"BANCA ITALIANA",100047,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100047,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,8.89,"FILIAZIONE ITALIANA BANCA ESTERA",100047,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.64,"BANCA ITALIANA",100048,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.53,"BANCA ITALIANA",100048,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.08,"BANCA ITALIANA",100048,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100048,100048,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,29.93,"BANCA ITALIANA",100048,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.26,"BANCA ITALIANA",100048,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100048,100787,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,50.03,"BANCA ITALIANA",100049,100119,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.45,"BANCA ITALIANA",100049,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,50.03,"BANCA ITALIANA",100049,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.08,"BANCA ITALIANA",100049,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.5,"BANCA ITALIANA",100049,100262,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.71,"BANCA ITALIANA",100049,100274,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.05,"BANCA ITALIANA",100049,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.14,"BANCA ITALIANA",100049,100284,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10.05,"BANCA ITALIANA",100049,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.74,"BANCA ITALIANA",100049,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10.01,"BANCA ITALIANA",100049,100718,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.02,"BANCA ITALIANA",100049,100757,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.01,"BANCA ITALIANA",100049,100736,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.4,"FILIAZIONE ITALIANA BANCA ESTERA",100049,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,60.42,"FILIAZIONE ITALIANA BANCA ESTERA",100049,100773,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,55.06,"BANCA ITALIANA",100051,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100051,100094,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100051,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,12.66,"BANCA ITALIANA",100051,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,63.78,"BANCA ITALIANA",100051,100457,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,25,"BANCA ITALIANA",100051,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.04,"BANCA ITALIANA",100051,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15,"BANCA ITALIANA",100051,100459,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100051,100461,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,4,"BANCA ITALIANA",100051,100465,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100051,100466,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100051,100466,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100051,100041,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,15,"BANCA ITALIANA",100051,100046,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100051,100046,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.25,"BANCA ITALIANA",100051,100272,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,6,"FILIAZIONE ITALIANA BANCA ESTERA",100051,100275,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15,"BANCA ITALIANA",100051,100277,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.1,"BANCA ITALIANA",100051,100277,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2,"BANCA ITALIANA",100051,100062,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100051,100366,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.03,"BANCA ITALIANA",100051,100366,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,6,"BANCA ITALIANA",100051,100367,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.2,"BANCA ITALIANA",100051,100367,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15,"BANCA ITALIANA",100051,100280,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.4,"BANCA ITALIANA",100051,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100051,100284,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,18,"BANCA ITALIANA",100051,100287,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100051,100288,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,9,"BANCA ITALIANA",100051,100292,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,20,"BANCA ITALIANA",100051,100293,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100051,100298,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100051,100299,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100051,100304,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,6,"BANCA ITALIANA",100051,100308,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15,"BANCA ITALIANA",100051,100309,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.66,"BANCA ITALIANA",100051,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,11.23,"BANCA ITALIANA",100051,100716,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100051,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.03,"BANCA ITALIANA",100051,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,12,"BANCA ITALIANA",100051,100755,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.03,"BANCA ITALIANA",100051,100755,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100051,100758,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.01,"BANCA ITALIANA",100051,100730,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100051,100731,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100051,100734,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,6.26,"BANCA ITALIANA",100051,100735,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.11,"BANCA ITALIANA",100051,100472,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.04,"BANCA ITALIANA",100051,100479,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,49.19,"BANCA ITALIANA",100051,100620,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.07,"BANCA ITALIANA",100051,100669,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15,"BANCA ITALIANA",100051,100500,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,7.17,"BANCA ITALIANA",100051,100224,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.25,"BANCA ITALIANA",100051,100230,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.07,"BANCA ITALIANA",100051,100245,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.05,"BANCA ITALIANA",100051,100245,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100051,100038,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.5,"BANCA ITALIANA",100051,100079,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"FILIAZIONE ITALIANA BANCA ESTERA",100051,100027,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,20,"FILIAZIONE ITALIANA BANCA ESTERA",100051,100151,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,4.68,"BANCA ITALIANA",100257,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.19,"BANCA ITALIANA",100257,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.32,"BANCA ITALIANA",100257,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100261,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,31.58,"BANCA ITALIANA",100261,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,14.61,"BANCA ITALIANA",100261,100457,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,1.4,"BANCA ITALIANA",100261,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,30,"BANCA ITALIANA",100261,100463,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,6,"BANCA ITALIANA",100261,100465,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.41,"BANCA ITALIANA",100261,100465,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100261,100261,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
