"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20110630,10.49,"BANCA ITALIANA",100247,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100247,100247,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,0.21,"FILIAZIONE ITALIANA BANCA ESTERA",100247,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.05,"BANCA ITALIANA",100248,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.5,"BANCA ITALIANA",100248,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100248,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.2,"BANCA ITALIANA",100248,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100248,100305,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100248,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100248,100248,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20110630,8.96,"BANCA ITALIANA",100249,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.13,"BANCA ITALIANA",100249,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.23,"BANCA ITALIANA",100249,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,13.73,"BANCA ITALIANA",100249,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.35,"BANCA ITALIANA",100249,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.54,"BANCA ITALIANA",100249,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.74,"BANCA ITALIANA",100250,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.27,"BANCA ITALIANA",100250,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,8.87,"BANCA ITALIANA",100250,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100250,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.13,"FILIAZIONE ITALIANA BANCA ESTERA",100250,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,11.97,"BANCA ITALIANA",100251,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,12.83,"BANCA ITALIANA",100251,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,20.03,"BANCA ITALIANA",100251,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.1,"BANCA ITALIANA",100251,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.87,"BANCA ITALIANA",100252,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,9.68,"BANCA ITALIANA",100252,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.19,"BANCA ITALIANA",100252,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.58,"BANCA ITALIANA",100252,100303,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.85,"BANCA ITALIANA",100254,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.09,"BANCA ITALIANA",100255,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3,"BANCA ITALIANA",100255,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,8.29,"BANCA ITALIANA",100255,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,20.11,"BANCA ITALIANA",100256,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,12.57,"BANCA ITALIANA",100256,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.08,"BANCA ITALIANA",100256,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,39.82,"BANCA ITALIANA",100256,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100256,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100256,100305,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0,"BANCA ITALIANA",100256,100305,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.23,"BANCA ITALIANA",100256,100485,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.64,"BANCA ITALIANA",100563,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.45,"BANCA ITALIANA",100563,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100563,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.02,"BANCA ITALIANA",100564,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,12.4,"BANCA ITALIANA",100564,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,15.22,"BANCA ITALIANA",100564,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,10.85,"BANCA ITALIANA",100564,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100564,100427,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6,"BANCA ITALIANA",100564,100037,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,39.38,"BANCA ITALIANA",100565,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,1.08,"BANCA ITALIANA",100565,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,15.17,"BANCA ITALIANA",100565,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.25,"BANCA ITALIANA",100565,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.04,"BANCA ITALIANA",100565,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.09,"BANCA ITALIANA",100565,100626,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.39,"BANCA ITALIANA",100566,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.08,"BANCA ITALIANA",100566,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100566,100566,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,4.97,"BANCA ITALIANA",100567,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.27,"BANCA ITALIANA",100567,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.89,"BANCA ITALIANA",100567,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100567,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.36,"BANCA ITALIANA",100567,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.33,"BANCA ITALIANA",100568,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,7.86,"BANCA ITALIANA",100568,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100568,100483,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.28,"BANCA ITALIANA",100031,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3,"BANCA ITALIANA",100031,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100031,100245,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100032,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,23.91,"BANCA ITALIANA",100032,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.31,"BANCA ITALIANA",100032,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,20.8,"BANCA ITALIANA",100032,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100032,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,38.9,"BANCA ITALIANA",100033,100118,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,4.87,"BANCA ITALIANA",100033,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.1,"BANCA ITALIANA",100033,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,28.83,"BANCA ITALIANA",100033,100463,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"BANCA ITALIANA",100033,100058,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.67,"BANCA ITALIANA",100033,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100033,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.14,"BANCA ITALIANA",100033,100731,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,11.82,"BANCA ITALIANA",100034,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.08,"BANCA ITALIANA",100034,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.82,"BANCA ITALIANA",100034,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,18.48,"BANCA ITALIANA",100034,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.27,"BANCA ITALIANA",100034,100305,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.16,"BANCA ITALIANA",100035,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.89,"BANCA ITALIANA",100037,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.34,"BANCA ITALIANA",100037,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,11.76,"BANCA ITALIANA",100037,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.11,"BANCA ITALIANA",100037,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.65,"BANCA ITALIANA",100037,100750,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.65,"BANCA ITALIANA",100037,100708,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.65,"BANCA ITALIANA",100037,100653,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.65,"BANCA ITALIANA",100037,100253,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6,"BANCA ITALIANA",100037,100564,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.97,"BANCA ITALIANA",100038,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100038,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.07,"BANCA ITALIANA",100038,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,7.1,"BANCA ITALIANA",100038,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.25,"BANCA ITALIANA",100038,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100038,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.22,"BANCA ITALIANA",100038,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.43,"BANCA ITALIANA",100039,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,33.77,"BANCA ITALIANA",100039,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.37,"BANCA ITALIANA",100039,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.34,"BANCA ITALIANA",100039,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.51,"BANCA ITALIANA",100039,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.09,"BANCA ITALIANA",100039,100707,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"BANCA ITALIANA",100039,100616,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100039,100647,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100039,100671,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0,"BANCA ITALIANA",100039,100671,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100039,100681,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.11,"BANCA ITALIANA",100039,100229,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.71,"BANCA ITALIANA",100570,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,7.31,"BANCA ITALIANA",100570,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.1,"BANCA ITALIANA",100570,100693,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.01,"BANCA ITALIANA",100570,100570,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100571,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.5,"BANCA ITALIANA",100571,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,4.23,"BANCA ITALIANA",100571,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100571,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,18.23,"BANCA ITALIANA",100572,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.96,"BANCA ITALIANA",100572,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,20.38,"BANCA ITALIANA",100572,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.49,"BANCA ITALIANA",100572,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.18,"BANCA ITALIANA",100572,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.51,"BANCA ITALIANA",100574,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.5,"BANCA ITALIANA",100574,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.18,"BANCA ITALIANA",100574,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.25,"BANCA ITALIANA",100575,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.39,"BANCA ITALIANA",100575,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100575,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.27,"BANCA ITALIANA",100576,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100576,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.04,"BANCA ITALIANA",100576,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.37,"BANCA ITALIANA",100576,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.69,"BANCA ITALIANA",100577,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,6.49,"BANCA ITALIANA",100577,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.33,"BANCA ITALIANA",100577,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100577,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100577,100577,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,0.1,"FILIAZIONE ITALIANA BANCA ESTERA",100577,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2,"BANCA ITALIANA",100578,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,23.25,"BANCA ITALIANA",100578,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,11.14,"BANCA ITALIANA",100578,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,34.91,"BANCA ITALIANA",100578,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.32,"BANCA ITALIANA",100578,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.35,"BANCA ITALIANA",100578,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100578,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.73,"BANCA ITALIANA",100578,100731,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100578,100789,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100578,100578,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,13.68,"BANCA ITALIANA",100579,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.07,"BANCA ITALIANA",100579,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.35,"BANCA ITALIANA",100579,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"BANCA ITALIANA",100579,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100579,100669,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100579,100579,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,8.03,"BANCA ITALIANA",100580,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.05,"BANCA ITALIANA",100580,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.76,"BANCA ITALIANA",100580,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.34,"BANCA ITALIANA",100580,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.72,"BANCA ITALIANA",100076,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.52,"BANCA ITALIANA",100076,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.08,"BANCA ITALIANA",100076,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100076,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"BANCA ITALIANA",100077,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.89,"BANCA ITALIANA",100077,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,13.58,"BANCA ITALIANA",100077,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.7,"BANCA ITALIANA",100077,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.24,"BANCA ITALIANA",100077,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.65,"BANCA ITALIANA",100079,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5.77,"BANCA ITALIANA",100079,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100079,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100079,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.15,"BANCA ITALIANA",100080,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.18,"BANCA ITALIANA",100080,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100080,100122,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.35,"BANCA ITALIANA",100080,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.11,"BANCA ITALIANA",100080,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.19,"BANCA ITALIANA",100080,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.31,"BANCA ITALIANA",100080,100786,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.07,"BANCA ITALIANA",100080,100620,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.27,"BANCA ITALIANA",100080,100620,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.34,"FILIAZIONE ITALIANA BANCA ESTERA",100080,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.29,"BANCA ITALIANA",100081,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,16.97,"BANCA ITALIANA",100081,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.97,"BANCA ITALIANA",100081,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.05,"BANCA ITALIANA",100081,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,13.51,"BANCA ITALIANA",100082,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,1.09,"BANCA ITALIANA",100082,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,12.71,"BANCA ITALIANA",100082,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.1,"BANCA ITALIANA",100082,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100083,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.38,"BANCA ITALIANA",100083,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.04,"BANCA ITALIANA",100083,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,10.23,"BANCA ITALIANA",100083,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.13,"BANCA ITALIANA",100083,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.08,"BANCA ITALIANA",100083,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100084,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,15.97,"BANCA ITALIANA",100084,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.63,"BANCA ITALIANA",100084,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100084,100602,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.47,"BANCA ITALIANA",100085,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100085,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,11.91,"BANCA ITALIANA",100086,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.25,"BANCA ITALIANA",100086,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.19,"BANCA ITALIANA",100086,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.2,"BANCA ITALIANA",100086,100292,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1,"BANCA ITALIANA",100086,100486,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.5,"BANCA ITALIANA",100086,100687,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.5,"BANCA ITALIANA",100086,100231,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.08,"BANCA ITALIANA",100086,100231,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,51.08,"BANCA ITALIANA",100087,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
